Close,High,Low,Open,Volume
2902.223876953125,2924.619696403326,2884.947191217735,2922.425909481337,4156189
2934.6748046875,2938.788322324805,2902.315221876412,2916.026947334096,1468186
2950.489501953125,2954.8772994220635,2926.128421839479,2937.966168706114,1528452
2978.369873046875,2981.294996829443,2947.06142983265,2970.8741736125958,1645987
2960.36181640625,2987.008182887772,2952.683338666562,2980.0152914881505,1529603
2940.1142578125,2970.3255840143474,2933.5324504051714,2959.2649249571587,1119505
2915.707275390625,2937.8745675991736,2900.487347535049,2929.7390320989075,1978803
2922.74609375,2933.989531286174,2908.988616439213,2926.9966398261013,863542
2939.291259765625,2953.460043363007,2919.134977819985,2932.4811471226985,1575872
3018.636474609375,3025.720866365972,2938.0573208662913,2943.4505104829095,2672406
2991.258544921875,3033.764892219911,2988.013392052773,3029.6513747394556,1687264
3024.66943359375,3030.291151438237,2995.829061409342,3007.4382769930016,1656681
3034.816162109375,3043.08894780055,3021.150186987329,3034.861912495592,1453008
3037.512451171875,3042.585833733941,3018.4075381551934,3022.5668057753587,1848238
3043.317626953125,3068.592819620022,3018.4079910488003,3018.4079910488003,1789326
2990.93896484375,3039.204288501629,2984.7686876958783,3039.204288501629,1407431
2991.35009765625,3012.009187727315,2980.7464966348984,3012.009187727315,1110172
2979.923583984375,3006.661449392106,2970.9654349670614,2999.165750561899,1515240
3053.6474609375,3078.2370696219364,2991.6704080781747,3001.954203690696,4585146
3212.794677734375,3222.1188306720537,3064.1139399358403,3075.9974367196014,6306101
3191.81591796875,3245.0173766201583,3178.424219898652,3208.5442703375184,2743228
3196.5234375,3221.341572891563,3167.4087826530267,3177.464048629703,2600090
3172.025146484375,3214.8057777866934,3149.7206041471604,3199.402849087036,2405370
3174.08740234375,3188.3845460576213,3149.1129905127177,3164.7392268860317,1715404
3087.0205078125,3148.058749845472,3078.5429555507294,3119.7851016890736,3770223
3111.26171875,3128.4000771632996,3090.5032611034767,3098.659951717726,1680132
3115.294189453125,3122.305488623781,3097.926708032121,3113.7820669129846,1272980
3105.350341796875,3135.1822055035386,3102.325873004653,3116.3941167600838,1066803
3113.23193359375,3126.750192106114,3102.3716364305046,3111.444818744401,1701769
3075.197509765625,3110.299202025282,3052.8351919764364,3102.3257654879126,2599831
3135.731689453125,3140.4974033773265,3080.2380509028217,3083.445773087776,2743678
3163.776611328125,3171.062678801949,3129.8205341354496,3129.8205341354496,1956167
3153.32861328125,3158.598443121832,3128.5376797292315,3148.1046527985704,1914899
3116.02734375,3146.546576146607,3086.7454652186043,3134.4030555367062,2026351
3155.986572265625,3181.1442369080387,3117.2189097618743,3117.2189097618743,2248493
3193.104736328125,3196.7248358153356,3153.8788248995197,3165.5182312426314,1853889
3180.77783203125,3198.5118213655774,3167.9469415813505,3193.1046070343086,1634225
3173.354248046875,3177.4784629540836,3139.0316598474765,3175.5537398295282,1794589
3154.657958984375,3175.553802591505,3143.614182986205,3161.898158018935,1096701
3160.798095703125,3177.1573459356628,3128.90412489908,3150.9916746844083,1679974
3161.760498046875,3166.480343065744,3126.1546889138212,3153.3744607157764,1190425
3169.596435546875,3176.5618655495573,3148.333861924489,3161.8979908095707,1328445
3148.83740234375,3171.795571791625,3128.1704629055844,3166.479873418513,1843241
3085.921142578125,3125.2385705777456,3076.206235232904,3125.2385705777456,2526749
3117.5859375,3125.0096146185956,3090.4120303523437,3093.161507247675,1375579
3099.7138671875,3126.1547554854496,3084.0419855146843,3116.0733417327847,1222012
3114.4697265625,3117.9065724315824,3094.077774405944,3105.075681187008,1330046
3104.846435546875,3128.033732845426,3096.0023753608025,3123.405402507195,1152881
3098.934814453125,3103.0590289456754,3070.4776897039346,3093.1608694129627,1158046
3093.664794921875,3110.5740285527827,3079.50503745056,3110.5740285527827,1037485
3094.215087890625,3106.4962177667344,3083.9962892417298,3098.706033975188,944517
3107.779296875,3123.4972729436513,3100.539097725863,3114.2406118768426,1188200
3076.480712890625,3132.0199996616384,3064.4287075753277,3116.9896187870163,3417652
3097.010009765625,3105.9916769517795,3076.4806765569438,3084.9123589907613,1277950
3133.0283203125,3146.1800717696538,3088.6243217343977,3095.9103893566257,1828332
3142.97265625,3159.1486542881707,3120.7933657205554,3134.4033645678983,1501842
3143.476318359375,3156.307208388253,3114.332047153296,3147.2340256547322,1314818
3166.70947265625,3171.06281032939,3136.5111013373767,3144.301284541943,1885092
3154.473876953125,3175.6449326721154,3148.19604070307,3166.7091352425186,1518917
3189.988037109375,3194.6163668180566,3157.3151842826364,3172.8955494880947,1783604
3281.774658203125,3290.11460130347,3192.1416942178257,3200.390122368259,4476016
3269.90673828125,3289.153074204672,3248.964802311003,3272.8853378884464,1754929
3262.758056640625,3297.2638979964904,3249.5147892827354,3271.922978515009,2604721
3297.8134765625,3306.1077745876632,3264.9571461891155,3269.9063376433924,2952897
3305.0078125,3317.05981755895,3276.6882968344953,3281.0875035527256,1395753
3304.916015625,3322.283494244326,3281.0413543157756,3281.0413543157756,1649396
3285.8994140625,3303.9542650181074,3233.3843680953905,3288.8780136079395,2004073
3302.716796875,3330.3032996737925,3267.3403346720384,3284.707815901169,1989083
3278.429443359375,3317.7012171575684,3261.474340454012,3301.662606301144,1238778
3286.26611328125,3294.7436663285753,3240.716494631623,3269.6777383269227,1726062
3289.5654296875,3312.202741805359,3258.7712029077657,3290.2069294635417,1541134
3241.403076171875,3301.9374174322943,3232.7881408858793,3299.371195085531,1755753
3233.93408203125,3270.456157608398,3212.808894581624,3241.8157797626336,2243791
3220.415771484375,3239.066250983437,3189.484163912358,3239.066250983437,1948148
3242.3203125,3251.7143576425697,3186.9184032146622,3195.166833095943,1788138
3289.61083984375,3321.3671999781254,3254.646533771023,3257.212756269939,2990768
3318.984619140625,3331.403132660782,3276.5053417710587,3291.123346974305,2075691
3334.51904296875,3371.7743564547645,3327.7827366912884,3340.659495143479,4233074
3325.858154296875,3343.363243234952,3300.6089754727277,3336.0771756544805,1848148
3308.444580078125,3345.1960009874106,3303.9538585094833,3345.1960009874106,2426417
3246.71923828125,3288.969391201641,3242.6408930553534,3276.459363134494,4241281
3272.656005859375,3278.2923429472667,3230.6347522754027,3235.217212916928,2890357
3229.764404296875,3276.1387756829304,3225.2278126263777,3268.2112075997875,1671104
3214.183837890625,3239.0206408921194,3210.792861687819,3235.2172879726013,1672065
3196.037109375,3228.5267099114812,3193.0585100186395,3217.8037969791744,1408245
3175.2705078125,3194.7505931330616,3171.8247697485194,3187.996856794897,1514545
3211.0146484375,3215.5629781222533,3164.612039380442,3170.446688296385,1481211
3133.463134765625,3196.6810057820394,3125.33132515801,3191.2138113229594,1106272
3115.0390625,3147.107307078789,3103.185589430405,3115.40651814617,1518537
3066.017822265625,3099.969784152135,3059.815493562458,3094.778295044471,1984471
3079.06591796875,3089.219405557149,3066.247815688342,3078.193042420122,1108851
3104.426513671875,3108.3776718312,3063.261381474391,3078.1929142674794,910972
3095.42138671875,3123.2170073341836,3078.2386842955907,3123.2170073341836,999811
3060.413330078125,3098.0409785185952,3042.3577478852235,3082.7877511793795,1563475
3087.473388671875,3102.037240795796,3071.944460658224,3071.944460658224,1245384
3079.019775390625,3113.017726690146,3072.955410568782,3107.596521485964,1402598
3105.988525390625,3117.060876071951,3086.462674887097,3101.164491736812,1099852
3096.984130859375,3127.9497928635665,3092.895232236921,3103.9215967012237,1191144
3107.18310546875,3125.927832295336,3096.1567427867762,3097.902493811986,992899
3075.849609375,3116.325591826509,3070.887836157488,3115.039272646239,2112352
3062.98583984375,3075.8499303163658,3052.7865884253365,3067.166714113737,1338557
3061.240234375,3083.706405724332,3057.059359906094,3083.706405724332,1030990
3128.0869140625,3136.0809812784887,3083.7517522263774,3108.607053624718,2059802
3214.046630859375,3242.990829737397,3137.1835681286,3151.747643646015,3951984
3218.273193359375,3238.5341769694555,3209.1765350847563,3214.046556157104,2021292
3234.032470703125,3247.172040938642,3207.9825974720807,3207.9825974720807,1475621
3225.394775390625,3251.904078434434,3216.941275630958,3234.0322273250904,1807236
3243.726318359375,3246.023477409339,3198.656237264632,3216.0226699495847,1798051
3223.60302734375,3256.4523990326375,3216.022403107853,3243.588309420206,2729804
3176.60302734375,3220.203054615763,3172.8355973419175,3210.738715902692,1989733
3188.59423828125,3198.793713354985,3154.458547345828,3176.6032484945686,1689195
3228.65673828125,3232.5619082955354,3193.7859120788967,3198.5639575829327,1441634
3204.62890625,3231.3217154069443,3198.5643165203733,3215.5173057360876,3266235
3226.726806640625,3231.5968278858527,3206.879490337294,3216.0221369745987,1172141
3227.462158203125,3259.9440736924166,3214.184625072852,3257.0495189763487,1625213
3245.05859375,3250.9392307206267,3218.595278718338,3250.9392307206267,1377656
3311.67578125,3319.715836270886,3239.1313339103185,3245.9770459364727,1896572
3321.60009765625,3335.9804482870186,3300.2825059773886,3312.5034373115286,1967653
3332.442138671875,3349.257385225396,3309.7922436184076,3338.231023463337,1641155
3347.328125,3356.6087371102208,3321.6919202445793,3328.950852965452,1102503
3374.1591796875,3398.3251133631525,3336.3937952739866,3343.698716167012,2236866
3301.982177734375,3353.851980623107,3273.910851221953,3347.92535555113,3850968
3369.7021484375,3379.5799309981935,3333.26930063245,3335.47448328533,3290396
3547.732421875,3579.84666039233,3369.1971763947013,3369.1971763947013,8531230
3546.078125,3610.214844891434,3519.38509432448,3545.0675097062062,2521612
3506.56689453125,3542.310819797178,3482.4927153495696,3533.030208580236,2004435
3473.349853515625,3582.46488897206,3460.9451968532094,3516.720163794877,2586083
3480.195556640625,3497.837691229688,3439.6278222609985,3451.481071849861,1517562
3513.734130859375,3533.903140431371,3456.764592126822,3491.6814061887094,2413058
3487.5927734375,3522.9230339059286,3482.6307754103036,3509.921203730051,1285231
3501.97314453125,3508.4051901666885,3462.2782791903614,3490.7630527187325,1293976
3491.58935546875,3526.598144867868,3484.4223995695133,3513.7340557516227,1682889
3485.61669921875,3512.447692792302,3459.8885213069443,3484.330380055923,1574996
