Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
1130.5206298828125,1242.8904215494792,1259.7602914663462,1228.0987338615364,-34.06473880878002,-25.611757743846276,-8.452981064933745,25.149575445462872,1329.9250090084251,1162.7097688236063,13.416746141226055,40.01733340549521,597095037,0.0008343866280275947,-0.11785507113853078,-0.08976904027956711,0
1106.1480712890625,1232.0132751464844,1250.7660193810095,1209.3370934657712,-41.269682805933826,-28.74334275626379,-12.526340049670036,23.059201624043666,1341.7596544568305,1135.4436536486382,16.657171426593962,38.70420584362229,585787807,-0.02155870308733454,-0.12370661465000399,-0.13708453892086014,0
1098.2484130859375,1220.03271484375,1241.8925922100361,1192.2465272534891,-47.07444433778869,-32.40956307256877,-14.664881265219918,22.409058794436348,1348.0563450827108,1111.4353419290078,19.241455818148946,36.3105003491184,577166558,-0.007141591987697482,-0.14345708236676713,-0.13286297494899213,1
1101.7940673828125,1205.0261332194011,1233.4610971304087,1178.330764196462,-50.80302930529979,-36.088256319114976,-14.714772986184812,23.452263732464303,1351.5918043997333,1092.073393354173,21.2400955158748,33.868904967175666,585857910,0.0032284629366430284,-0.11650596340809027,-0.13782459946499814,0
1100.8516845703125,1191.2202453613281,1226.2518733097957,1166.410905792439,-53.22050926995621,-39.51470690928323,-13.705802360672983,23.36235726669996,1353.756749033567,1075.150233388308,22.940896268284366,31.559256555498223,577544136,-0.0008553166516303001,-0.025431123172367953,-0.13756232539159674,0
1099.5947265625,1176.3595275878906,1219.51564847506,1156.1314936032177,-54.60831490362989,-42.53342850815256,-12.074886395477328,23.234414427579722,1354.0890517935075,1060.0641952768049,24.358425205484817,30.243619204727725,570735560,-0.0011418050455208606,-0.027355452437447525,-0.14198654478293626,1
1101.9737548828125,1161.8205057779949,1212.8830190805288,1147.7995338000785,-54.88352999387757,-45.003448805297566,-9.880081188580007,24.08185342565477,1353.7872099912988,1047.1698334657326,25.541263002696745,28.336891506507328,576415752,0.002163550136103032,-0.00377374107011319,-0.1270135189877678,1
1118.7608642578125,1148.2540079752605,1207.4329458383413,1143.3320461781914,-53.134558390865095,-46.62967072241108,-6.504887668454018,29.957610395957317,1350.6201603782456,1038.271770774098,26.15006443204639,27.514056572335857,584436456,0.01523367439616119,0.018677423911988678,-0.12745906719531963,1
1124.595703125,1136.7783711751301,1201.6341411884014,1140.4495318623158,-50.693302229403116,-47.44239702380949,-3.250905205593625,31.929642097289104,1345.3905575837825,1031.2746767912176,26.43332988166245,26.02392607301931,594554733,0.005215447781200533,0.020695006823144624,-0.09822204829261316,1
1146.7689208984375,1125.4935099283855,1197.27683199369,1141.4217455601806,-46.434131998702696,-47.240744018788135,0.8066120200854385,38.96253442914042,1340.2486928772682,1027.4260507750755,26.42446078718031,25.845331004418586,603441134,0.019716612567363567,0.041710647284922464,0.015218775503852422,0
1139.318115234375,1116.5127563476562,1193.080073429988,1141.0981101254413,-43.16237763162667,-46.425070741355846,3.2626931097291774,37.55829550749804,1333.874995587697,1023.5300459162096,26.329370151300164,24.63876254150591,597891351,-0.0064972162466917505,0.036125481245309565,0.007781799923876065,1
1143.2679443359375,1117.6535746256511,1189.0852989783655,1141.4319307732098,-39.79207228599648,-45.098471050283976,5.3063987642874935,38.8171719521009,1320.125471020792,1023.4190602292081,25.321166876511334,23.368833827720117,602396752,0.0034668360388090402,0.03747293369751481,0.03355777947848959,0
1130.296142578125,1117.6348673502605,1185.0991586538462,1139.7187325893506,-37.73283636014594,-43.62534411225637,5.892507752110433,36.233566886077796,1307.6901969154167,1022.2317147056772,24.503695234242898,23.25376206207485,597022961,-0.011346248114519786,0.010310763174545823,0.02918076558120175,1
1136.1312255859375,1120.1334635416667,1181.1268216646636,1139.1668084349794,-35.223994339438605,-41.94507415769282,6.721079818254218,38.22535845207768,1291.230702440815,1024.5119977544973,23.035262480915726,22.283924160829805,602283803,0.005162437336557746,0.010257484026377606,0.031164769551436322,1
1140.70947265625,1123.6718851725261,1177.0440063476562,1139.404141392098,-32.49174804023369,-40.054408934201,7.562660893967312,39.81385103423298,1272.9354062753916,1029.2340395253898,21.171453490925234,21.069939019086675,607253700,0.004029681578332944,-0.00528393134114602,0.03620631974732813,0
1134.0216064453125,1126.3575134277344,1173.0958439753606,1138.5760590925925,-30.51432789625619,-38.14639272661204,7.632064830355851,38.26589073551398,1249.9314356629409,1037.4842869933093,18.5752984527822,20.51148045944455,600737966,-0.005862900564298945,-0.004648841020115757,0.0313086986061093,0
1127.6031494140625,1128.5868021647136,1168.6953829251802,1136.8879191420494,-29.12933913755569,-36.342982008800774,7.213642871245085,36.78761643984324,1228.3013845133637,1045.6443186116362,16.065209090147455,20.511578726335863,593849505,-0.005659907178814039,-0.013701770437527516,0.023257717724843197,0
1117.8182373046875,1130.1054280598958,1162.3855825570913,1133.9541219363014,-28.49283849330982,-34.772953305702586,6.2801148123927675,34.59355223380956,1191.4175029738976,1066.0912982956338,11.10305347272936,19.99098990491089,585557293,-0.008677620415001086,-0.011039500891311782,-0.0008425633960215118,1
1129.6229248046875,1132.4095255533855,1157.1202204777644,1133.287783916053,-26.72776646726743,-33.163915938015556,6.436149470748127,39.297238835810816,1154.3185631806714,1091.443814749016,5.59941239104897,20.11943935173091,591092003,0.010560471377228264,-0.005728476283972772,0.0044702479884264346,1
1134.96435546875,1133.7598164876301,1151.621798001803,1133.5457180010833,-24.61418831449123,-31.453970413310692,6.839782098819462,41.35244553013938,1154.9034401143979,1091.3975608621647,5.654262649985417,19.507911896784023,596328472,0.004728507669925275,-0.005036442078561798,-0.010293761205561136,0
1119.34423828125,1133.3221944173176,1145.5795757587139,1131.3608749672628,-23.923796679102452,-29.947935666469046,6.0241389873665945,37.368079623428336,1154.199177211245,1090.9841846051615,5.631165247451408,19.518616245411472,585862805,-0.013762650000623822,-0.012942758833378809,-0.017531431025316513,0
1118.5361328125,1130.969462076823,1139.3094717172476,1129.387837712684,-23.17471994598759,-28.593292522372757,5.418572576385166,37.16855242451115,1153.9797403813268,1092.442427587423,5.4786952934627395,19.11080786392074,578914073,-0.0007219454401183878,-0.00804096424018863,-0.02163255923160068,1
1139.09375,1130.9507649739583,1134.5706411508413,1130.8810549876557,-20.683813214817974,-27.011396660861802,6.327583446043828,45.186742557033746,1154.5082927933345,1095.9984088668216,5.1997075932589985,19.650479750134185,590008209,0.018379037193737346,0.019033069944012215,0.007783453460089129,1
1160.5489501953125,1132.390848795573,1129.8922447791467,1135.4453465580646,-16.78500919943417,-24.966119168576277,8.181109969142106,52.06248059362489,1159.1817151269504,1097.2004748144557,5.493860090617384,20.08230172787244,597634156,0.018835324305231715,0.02737729972678471,0.021491993230607687,1
1167.0570068359375,1135.4542541503906,1126.8141620342549,1140.3086789085066,-13.019947299246724,-22.576884794710367,9.556937495463643,53.94947967009634,1164.20014148205,1098.8025806859189,5.779715610194216,19.99063428124059,605070187,0.005607739888549901,0.028276351774882746,0.02309749748841372,0
1165.80029296875,1137.9266764322917,1128.2073223407451,1144.2304656870056,-10.021987688229046,-20.065905373414104,10.043917685185058,53.51144090835863,1167.3240239627823,1102.2992548458112,5.730005479244552,19.22141775486634,600246110,-0.001076823034201757,0.04150292028021085,0.02802299915876416,1
1170.917236328125,1140.4439900716145,1129.7610379732573,1148.3361227087162,-7.150759033399254,-17.482876105411133,10.33211707201188,55.10966265978395,1170.7331203547208,1105.784506598404,5.705961859231767,18.89269655927336,604580231,0.004389210905364038,0.04683005043736532,0.03841252743624368,1
1182.677001953125,1144.4986063639324,1132.7044583834136,1153.6193349001637,-3.8816298205449584,-14.762626848437899,10.88099702789294,58.629738029701365,1177.9551541848007,1104.9540865378556,6.39544195141429,18.718024459031124,610101837,0.010043208230393397,0.03826133885215777,0.05802263953469455,0
1179.9390869140625,1148.8599344889324,1135.846407376803,1157.6685275176867,-1.4945203284555646,-12.109005544441432,10.614485215985868,57.49924670764379,1183.4776971724334,1104.9658819291292,6.861590642678442,18.89746811995145,605682472,-0.0023150150333024477,0.016707728455130466,0.04454244067158486,1
1188.42236328125,1154.7436116536458,1139.1782649113582,1162.399886865927,1.069482320888028,-9.47330797137554,10.542790292263568,60.06842392867487,1190.0436518610582,1102.5652714787857,7.631339082012737,18.556256726973693,611957191,0.007189588395934976,0.01830703754843732,0.04710104555699579,0
1183.440185546875,1159.2283833821614,1142.354745718149,1165.6368558937652,2.668689793034673,-7.044908418493498,9.713598211528172,57.85640340568391,1194.983135352898,1102.037995018196,8.092667420929327,18.222231040386124,594156409,-0.004192261849246259,0.015131144403133012,0.05726205136325557,1
1184.5174560546875,1163.3578084309895,1145.6210045447717,1168.5415636108303,3.977153809806623,-4.840495972833474,8.817649782640096,58.214711449337,1199.5269658350269,1101.6191157079418,8.509485852496228,17.423390120349517,598434250,0.000910287246427055,0.01161501368722817,0.05898899580139716,0
1181.7880859375,1168.5614624023438,1148.6907865084136,1170.5794901226257,4.739252459640738,-2.924546286338632,7.663798745979371,56.89487400043643,1202.9735134028326,1103.3217624760734,8.641716606628602,17.214007258876425,587524939,-0.002304204216861727,-0.000751613512528837,0.037480967600340254,1
1186.7918701171875,1174.2494405110676,1151.307363656851,1173.0737024294813,5.681491992110978,-1.2033386306487102,6.884830622759688,58.74167504085371,1206.9196013662067,1104.4417389658247,8.867316469493334,16.59796531599228,592527492,0.004234079052944706,0.005807743195496151,0.02261250584687402,0
1163.5926513671875,1176.291015625,1152.8072462815505,1171.6150791891284,4.504317571771708,-0.06180739016462665,4.566124961936334,48.390085271494236,1207.6960804149421,1105.9535777881829,8.794979159098498,17.803951168243962,582519392,-0.019547840977128694,-0.02089300292659202,-0.0029684543672312547,1
1172.6448974609375,1177.2990112304688,1153.8024761493389,1171.7735127694068,4.252815163636569,0.8011171205956126,3.4516980430409565,51.9483381854179,1208.9458745445836,1108.5661127601038,8.662717805505157,17.388217738614802,587916970,0.00777956622802134,-0.009121954973118407,0.005871163812077418,0
1167.0498046875,1177.2984110514324,1154.8690795898438,1171.0467884491134,3.5609718002519912,1.3530880565268883,2.2078837437251027,49.66891998264601,1208.9270948372634,1112.5295579947676,8.304918097427914,16.641044770437535,582882028,-0.004771344492737972,-0.014746639045208787,-0.0033029077723314426,0
1151.7203369140625,1176.1250813802083,1155.1941716120793,1168.0734882129516,1.755484877779054,1.4335674207773215,0.32191745700173247,43.97556516274517,1206.6908164470033,1118.1560463459655,7.616395859697701,16.687287324085545,577542955,-0.013135230143448973,-0.025442589395868742,-0.026175079914413923,1
1175.374267578125,1176.4965006510417,1156.9279456505408,1169.1966850383628,2.207847314823539,1.588423399586565,0.6194239152369738,52.93953998662527,1206.628056048539,1122.7939410217734,7.197846945053567,17.725114525841377,582328543,0.020537911770700523,-0.009620560122252209,-0.0038686906693429224,1
1187.1102294921875,1176.8659362792969,1158.888676570012,1171.9526149543358,3.4733037664520907,1.9653994729596704,1.5079042934924203,56.64594538466237,1207.9781046258713,1126.6584798467848,6.966362586788204,17.27631313962953,587175130,0.009984872255409005,0.020211177938746383,-0.0011040971876695727,0
1183.0618896484375,1177.1261698404949,1160.5176156850962,1173.6617341380438,4.102231953082082,2.392765968984153,1.7094659840979292,55.035728321245706,1205.1724766655136,1135.8358729438612,5.923652833892886,16.776868169130413,583717149,-0.0034102476275365,0.008883330503595133,-0.00031965781038834074,0
1170.68896484375,1175.6483866373699,1161.9278987004207,1173.2043850158448,3.561218930232144,2.6264565612337516,0.9347623689983924,50.327068426342635,1198.3023568291142,1147.9212759833858,4.294652917235751,16.714029599007354,577555994,-0.01045839183304631,0.0031182560861011677,-0.011674366756059928,1
1175.101318359375,1174.9534810384114,1163.7547513521636,1173.4962209148493,3.4487472534024164,2.7909146996674847,0.6578325537349317,51.907277593831076,1194.684491913953,1155.1398977344843,3.365748892016998,16.90309690026396,586092281,0.003769022898592045,0.02030091915191834,-0.0056581781942914855,1
1177.2392578125,1174.3469645182292,1166.0401752178486,1174.0720727452572,3.4918743318803536,2.9311066261100587,0.5607677057702949,52.692574495361505,1194.4009470883573,1157.0924733217992,3.1731727116676876,16.34544341405362,590544068,0.0018193660578220694,0.0015867203203434599,-0.008049104940147767,1
1185.791015625,1174.6805419921875,1168.2004864032451,1175.8749870344484,4.168061420210506,3.1784975849301484,0.9895638352803577,55.80147599926529,1195.379569292484,1157.9872519965786,3.1777721142022006,15.97547815492754,594553248,0.00726424790521385,-0.0011112816943308346,0.01907743593235156,0
1182.1064453125,1174.2900899251301,1170.013643704928,1176.8336729233795,4.356412516677665,3.414080571279652,0.942331945398013,54.15029525016281,1195.6393040593127,1159.3581324641248,3.0812068864710116,15.178530226628393,590511719,-0.003107267860819385,-0.0008076030039488868,0.008068553295246472,0
1165.91259765625,1174.483418782552,1171.8047344501201,1175.1535074976673,3.162518405813671,3.363768138186456,-0.20124973237278487,47.49799165683233,1195.8768208281804,1158.6201518280695,3.164724306957111,16.012429257863154,583835112,-0.013699145047778694,-0.004079962595476827,-0.0009744288775700438,0
1150.85595703125,1172.6676737467449,1173.0478046123799,1171.4154228105263,0.9899916490876421,2.8890128403666933,-1.8990211912790511,42.29532162420105,1197.3440295134455,1153.9708386506168,3.6892711775939344,16.066964262258328,576595645,-0.012914038887020585,-0.020632570953094787,-0.0007505119559914064,1
1155.7232666015625,1171.7237955729167,1173.6874014047476,1169.0012449322242,-0.3351370025570759,2.2441828717819394,-2.5793198743390153,44.41492592614372,1197.689965942123,1151.2033201906895,3.95817434754293,15.529244782822683,579998889,0.0042292951959586045,-0.01827665112945487,-0.01671893074284636,1
1163.729248046875,1172.7245381673176,1173.8097205528845,1168.1901684883244,-0.7308701955007564,1.6491722583254003,-2.3800424538261566,47.81067610111376,1195.9729828672992,1150.4509917420758,3.8801164340133156,15.036199994025257,583238913,0.006927247790774693,-0.018605106032530405,-0.019695712213106176,1
1176.64794921875,1172.8306783040364,1174.1786029522236,1169.4913655237744,-0.002036903378439092,1.3189304259846324,-1.3209673293630715,52.81942989062547,1195.211568250253,1150.5331827263094,3.809313481813699,15.129220048604836,588901271,0.011101122699766153,-0.004617601160534224,-0.005421474975914831,1
1214.99462890625,1175.1543782552083,1176.0706927959736,1176.4918675826168,3.6280039347900583,1.7807451277457176,1.8472588070443408,63.89583663904487,1202.9879500452323,1145.8045182164863,4.869177043220515,17.760289217379132,601722963,0.032589764604579186,0.04209752201723016,0.037845803106560716,0
1213.3570556640625,1177.678975423177,1177.7029935396636,1182.1634349797623,6.300075627029173,2.684611227602409,3.6154643994267643,63.21333753918006,1209.1436658502387,1142.8056993841362,5.641104986925752,17.580906944247875,593990551,-0.0013478028653193252,0.05430835913995735,0.03255526711356138,1
1223.77392578125,1182.1027221679688,1179.2836444561299,1188.565048949222,9.15275874993199,3.978240732068325,5.174518017863665,65.72159076990997,1216.8116802477975,1138.8358905529835,6.620327307136767,17.151074742543713,599788326,0.008585164662421985,0.0588814477879227,0.039528640979250795,1
1225.72998046875,1186.32177734375,1181.0448326697717,1194.282730721457,11.43950050220701,5.470492686096063,5.969007816110948,66.18780209805473,1224.5189660917993,1137.3423376191383,7.382027753762653,16.978018969164708,605203262,0.0015983791174920547,0.05327762666954783,0.03368128474366894,0
1222.6365966796875,1190.1048889160156,1182.3607647235576,1198.6448639458001,12.853976951702862,6.947189539217423,5.906787412485438,64.68938513160788,1230.431256588494,1136.4292170443184,7.9431838582267735,16.217270957838615,599239365,-0.0025237073730378645,0.03908445809256045,0.03428638049297916,0
1210.1727294921875,1192.136698404948,1183.388939490685,1200.4183817221674,12.821432320804206,8.12203809553478,4.699394225269426,58.90313962138565,1233.3343512305435,1137.8384148827379,8.05474301261803,16.456025132709648,592943718,-0.01019425332216306,-0.0039686590371211805,0.03796179226891483,0
1209.2176513671875,1194.3959655761719,1184.3389470027043,1201.772115513709,12.573632633395846,9.012357003106994,3.5612756302888524,58.47154189436067,1234.6035786421205,1142.3189189164734,7.765054167347513,16.866495214481542,589003403,-0.0007892081037066401,-0.003411530247878658,0.05071155428216012,1
1226.91259765625,1199.4792989095051,1186.0745051457332,1205.6398819971769,13.64776098531297,9.93943779954819,3.7083231857647814,63.76845227742498,1239.6591488314275,1142.4171817349788,8.164471125350262,17.354192539299987,595129531,0.014633384047161302,0.0025647481196302557,0.061597211990048306,0
1212.9931640625,1204.6573994954426,1187.082247220553,1206.7711561610727,13.223402330643239,10.5962307057672,2.6271716248760395,57.550040847990175,1241.836043553302,1142.8285804701356,8.303680281558393,17.88409679044256,587026761,-0.011345089797219488,-0.010391209001332502,0.0423327987143971,1
1241.9237060546875,1211.8407694498699,1190.094980093149,1212.1792407600904,15.048083061197303,11.48660117685322,3.561481884344083,65.15552968793591,1249.0401257337724,1141.51067993029,8.996206694181685,20.276075821018463,597004405,0.023850540010707633,0.015775013955396044,0.055476029919805825,1
1297.283203125,1222.9702657063801,1194.8887610802283,1225.2721580469995,20.722330316542866,13.33374700479115,7.388583311751717,74.5513524076908,1270.0930997841479,1133.1171297080396,11.39941636359064,24.152878305460824,609837786,0.044575602189104835,0.07198185144145985,0.06772752097910661,0
1294.5537109375,1232.7957458496094,1199.7927574744592,1235.9308584916919,24.714076449602317,15.609812893753384,9.104263555848933,73.49901055624883,1285.9059758709975,1129.2494928790027,12.97278663994867,25.799693764246587,598267902,-0.0021040064196661268,0.07057129828846631,0.06691901192184457,1
1342.0889892578125,1243.386942545573,1207.1146287184495,1252.2628786095565,31.351858995931934,18.758222114189095,12.593636881742839,79.04630080793902,1312.2470324795495,1119.3934094149818,15.86201806335416,28.223438285649014,615011879,0.0367194330514784,0.09387497676817569,0.09668049055795236,0
1341.8616943359375,1254.0956624348958,1213.5179912860576,1266.0473117982306,36.17698294591605,22.24197428053449,13.935008665381563,78.96118879643944,1333.4030306277814,1113.8444791378438,17.943305743599666,28.867317941803766,601324817,-0.00016935905420156772,0.1062401125508714,0.09474494033569769,0
1318.7080078125,1262.0068359375,1218.5794442983774,1274.1489573388874,37.69805967470734,25.33319135936906,12.364868315338278,70.61958489368652,1345.9023286522493,1115.005337363376,18.76518932241867,29.096554652246493,592977596,-0.017254897893851706,0.06182690722744866,0.07857724150717682,0
1211.4464111328125,1260.8165384928386,1219.6711566631611,1264.502411768722,29.90369829205065,26.24729274590538,3.656405546145269,46.246020516914555,1344.7428626001365,1120.7181847631446,18.173045408815362,39.33303824449342,547429291,-0.08133839791995745,-0.06616657934475445,0.001052479211921753,1
1215.995361328125,1260.2631022135417,1221.4137103740986,1257.0397886240146,23.819101232420735,25.761654443208453,-1.9425532107877181,47.080207908687115,1341.9103755086858,1130.0646122842832,17.139798280365525,37.0646247991329,556289080,0.003754974345962836,-0.06068373134744942,0.00560503723483885,0
1214.1759033203125,1260.596700032552,1222.9165790264424,1250.4453447311373,18.635382085564288,24.336399971679622,-5.701017886115334,46.76759023193679,1338.8709660734326,1138.9492853914112,16.13689940291925,35.05032795475968,549487098,-0.0014962705168753976,-0.0953089452050695,-0.010381093453819101,1
1227.139892578125,1262.0902201334636,1224.8358342097356,1246.8598905537508,15.395859024285073,22.548291782200714,-7.152432757915641,49.34836405559835,1336.151032185251,1148.0102837327177,15.147224719020313,32.94631957058805,555015983,0.010677192013414993,-0.08549450531456315,0.011662661369207905,1
1231.0518798828125,1262.4351603190105,1226.57663668119,1244.427888912068,12.994387134206363,20.637510852601846,-7.643123718395483,50.13400082584362,1334.1746557143952,1155.4270532699798,14.359534041076389,31.175548132762195,564207844,0.0031878902546871313,-0.06647121835188774,-0.008754020974776622,0
1219.54345703125,1262.9810180664062,1228.0165217472957,1240.5995147765575,10.046757054000409,18.51936009288156,-8.47260303888115,47.785825733108645,1334.1202396144527,1155.9363521824225,14.311633560380171,30.591693842000684,558085109,-0.00934844667363488,0.006683783800940812,-0.05992503865500165,1
1233.371826171875,1262.2683614095051,1230.611107459435,1239.4875626835294,8.72598507583757,16.560685089472763,-7.834700013635192,50.76963466008716,1334.1194975308715,1157.9385713167846,14.1393917273809,29.73871077202258,565987289,0.011338972023422267,0.014289910468713751,-0.047260985966598335,1
1242.0146484375,1257.6626485188801,1234.11721097506,1239.8763451072173,8.28120669731743,14.904789411041698,-6.623582713724268,52.593083585763175,1334.4668812504813,1159.4152598628,14.038483896399159,27.974838041959707,572051941,0.007007475022719145,0.022928098837292854,-0.07456609928351665,0
1234.41796875,1252.6513366699219,1237.1439302884614,1239.0365948984147,7.232357944803653,13.370303117794089,-6.137945172990436,50.81162177239508,1334.5614566511258,1160.1894832902804,13.979108741407343,27.315307791036865,564632796,-0.006116417142951525,0.005930926226010325,-0.08007064069230285,1
1241.19580078125,1244.2435709635417,1240.1234130859375,1239.368780418851,6.868872070599991,12.07001690835527,-5.20114483775528,52.36205328722876,1334.8088469124598,1161.7980134391025,13.859677806780885,26.180423360196926,571136537,0.005490710766397289,0.008240043384201812,-0.05877890069070624,1
1253.9781494140625,1236.919942220052,1243.097651554988,1241.6163756488836,7.5254864809428454,11.161110822872786,-3.6356243419299403,55.22820472232995,1335.2265070820033,1165.7608952617468,13.551896475883504,25.736727809575946,576848882,0.010298414339435347,0.028235723937740875,0.035108229212944764,1
1267.30615234375,1232.636454264323,1245.1096332256611,1245.5686489865554,9.017369953739944,10.732362649046218,-1.7149926953062735,58.061538245316044,1336.2334743719118,1170.5627780694942,13.217723310465972,24.800636560720772,580577975,0.010628576690842051,0.027513459811385532,0.042196535157488446,0
1264.7587890625,1237.0791524251301,1247.0866229717549,1248.5209782290085,9.880254008809061,10.561940920998786,-0.6816869121897255,57.31496620753459,1337.344612093418,1173.2362594886133,13.07333728719063,23.15301242445063,576416098,-0.0020100614808339357,0.01831229660102074,0.04166026158471969,1
1268.5799560546875,1241.461201985677,1248.8099318284255,1251.6069748175746,10.748529720746319,10.599258680948294,0.14927103979802503,58.183566532940134,1337.9415436498696,1178.1980071313803,12.697510077999416,22.065897434651035,580506926,0.003021261465215863,0.0276745706636794,0.03376963272663236,0
1263.7581787109375,1245.5930582682292,1250.2725548377405,1253.476390801169,10.921669140332597,10.663740772825156,0.2579283675074411,56.617918716919974,1338.716916176284,1179.606081870591,12.636253127902494,20.787277326908345,576633901,-0.003800925058555893,0.018177936080258972,0.026567766446397467,0
1248.064697265625,1247.3367919921875,1251.2505587064302,1252.6438225649315,9.68095456299966,10.467183530860057,-0.7862289678603975,51.7381271632374,1334.4103847088911,1178.9907627520463,12.367275483569445,21.41965046015893,570850384,-0.012418104752699,-0.004715753740366702,0.02338681747660276,1
1267.8067626953125,1250.3996988932292,1253.4672522911658,1254.9765825849902,10.173426087252437,10.408432042138534,-0.23500595488609655,56.78414157459735,1331.3221508584102,1179.4043017783088,12.101505436449285,21.95240454654162,575154519,0.0158181426595434,0.00039501927031349027,0.027919347428517316,1
1290.50537109375,1256.3131917317708,1256.5937030498799,1260.4425500478762,12.254044320804269,10.777554497871682,1.476489822932587,61.737593230094085,1319.7606980366425,1185.8073927836701,10.692449807589668,22.158936794623596,582889832,0.017903839186171444,0.02035691094136194,0.03904198933342129,0
1284.1826171875,1260.5474243164062,1258.796396108774,1264.0948680693568,13.240131863734632,11.270069971044272,1.9700618926903601,59.685370889050475,1305.2427675988426,1194.5574155066263,8.855535961655416,21.21671787118924,577271486,-0.004899440209916506,0.012299312359732584,0.040314261212426095,0
1263.4852294921875,1262.3366394042969,1260.7383986253005,1264.001077519023,12.210749218099636,11.458205820455346,0.7525433976442901,53.42483066770257,1293.207614067836,1201.0702912056017,7.387895524186473,21.4058754776829,572137383,-0.016117168553988037,-0.0002159821580964838,0.01795802781229816,1
1278.58740234375,1266.0174255371094,1262.1485407902644,1266.245127492058,12.469830743517605,11.660530805067799,0.8092999384498061,56.9714095053873,1295.4432149366623,1205.548789457869,7.188701548892484,21.07117438787108,575170105,0.011952789394801488,0.02445602791665924,0.019624945571170116,0
1277.0863037109375,1269.00830078125,1261.3717369666467,1267.9130007565009,12.41096275148675,11.81061719435159,0.6003455571351601,56.51079136147159,1296.9818845879556,1210.1192140448568,6.929331297446864,19.819240737774823,572279391,-0.0011740289557529149,0.007319365449587112,0.007717276010299701,1
1280.9071044921875,1271.2523803710938,1260.8468674879807,1269.9120936389143,12.528198857072539,11.95413352689578,0.5740653301767598,57.4537129739027,1297.8914265150884,1215.8827922349114,6.524741455973445,19.00634784906912,574838516,0.0029918109450768338,-0.007437602986051561,0.012767901333706089,1
1295.1451416015625,1273.5722961425781,1259.0413348858174,1273.7941010177833,13.613076841888187,12.285922189894261,1.3271546519939257,60.85938008238792,1302.1306856255746,1218.4440580267692,6.6402813730921135,18.661439741297592,580010479,0.011115589147286054,0.008536577483093222,0.02094088387577342,0
1291.9608154296875,1275.839131673177,1257.1220703125,1276.5889801580763,14.053897370789173,12.639517226073245,1.4143801447159277,59.70824329694989,1305.0876091493649,1221.5780280576662,6.61025977176861,17.90522167380324,575703307,-0.002458663565642727,0.02253733187600826,0.022316482056335518,0
1287.9124755859375,1277.450174967448,1255.9376267653245,1278.3310563777472,13.916166716486032,12.894847124155804,1.0213195923302276,58.20103182133907,1304.6201165778643,1228.8824224846358,5.978892298347933,17.333790264618607,572569843,-0.0031334850062024744,0.007293262255747113,0.03192765439773648,1
1289.7320556640625,1279.6146647135417,1258.9486130934495,1280.0850562679495,13.79482097685127,13.074841894694899,0.719979082156371,58.705588631008105,1305.4171635153725,1233.7213984963464,5.647251086779817,16.428297530035824,575644287,0.0014128134579154406,0.009902033963075985,0.017293876017933307,1
1305.653076171875,1284.4136962890625,1262.3969867412861,1284.0185977916303,14.812596509363402,13.4223928176286,1.3902036917348024,62.922891405041014,1309.5360999062589,1235.9663048788973,5.780375213086547,16.51403497646981,578715174,0.012344440411396151,0.019319099404556672,0.011737808627086066,1
1305.9259033203125,1287.5902913411458,1265.9258328951323,1287.3889524883507,15.462958462524739,13.830505946607829,1.6324525159169099,62.992639600626674,1311.3725637112796,1241.280634530908,5.49169226972457,16.341003881262242,588507909,0.0002089583775479742,0.00832397958534492,0.016931615365135988,1
1313.5679931640625,1289.5121765136719,1269.249990609976,1291.416497207691,16.40591065310673,14.34558688790761,2.0603237651991204,64.97989549655982,1314.6783626339918,1245.212054846477,5.4272876145914,16.326294344868664,592090042,0.005851855625437885,0.016724329001563953,0.039638582630684205,1
1332.9002685546875,1293.5719807942708,1273.167236328125,1297.7986158764597,18.49990472927516,15.17645045618112,3.323454273094038,69.44923450955089,1323.5157390904565,1244.2668903040749,6.1725512026746605,17.905148450553483,596699056,0.01471737701529885,0.034930784367379175,0.04247880599431664,1
1345.4552001953125,1300.402811686198,1278.0099956805889,1305.1303980793602,20.931206261944,16.327401617333695,4.603804644610303,71.95265435147505,1334.831002303105,1240.7665318765826,7.304283311210835,18.257140545628012,602195896,0.009419258092159266,0.043205210172557074,0.05353506359414384,0
1344.135986328125,1305.8651936848958,1282.2701556865986,1311.1312578099394,22.492303436174325,17.560381981101823,4.9319214550725015,71.29160252509993,1343.5134682497787,1240.0217856564714,8.01163308585243,18.214568620198925,597120110,-0.0009804963160393587,0.02947406999497937,0.04936258188762599,0
1333.901123046875,1310.5997619628906,1285.8042508638823,1314.634314000237,22.642606391426852,18.57682686316683,4.065779528260023,66.20931419147809,1348.7223826719558,1241.3449879335128,8.29147503706375,17.794142731046293,592708367,-0.007614455222800243,0.021421751154055313,0.029924044958688834,1
1336.994384765625,1315.273701985677,1289.7494976337139,1318.0743248872197,22.749085637163944,19.411278617966254,3.3378070191976903,66.97557306689687,1353.3338466402442,1244.0571445706933,8.414343657872223,17.338444700758867,595834205,0.002318958778357194,0.017834167491500796,0.03485676097766177,1
