Close,High,Low,Open,Volume
1297.283203125,1300.9678067201296,1256.0707930839553,1256.0707930839553,12833381
1294.5537109375,1327.3053432456984,1286.68431035238,1297.2830136298498,11569884
1342.0889892578125,1344.5908499157708,1300.057774626354,1304.6066121862784,16743977
1341.8616943359375,1363.559740717556,1328.8975058703597,1351.9146708665796,13687062
1318.7080078125,1338.2680093081667,1310.7020092897064,1338.2680093081667,8347221
1211.4464111328125,1228.186155763225,1187.2466172377842,1201.075039161913,45548305
1215.995361328125,1228.0953149237007,1213.8574296627578,1219.998361010124,8859789
1214.1759033203125,1221.681486555465,1204.7598302000642,1216.3593679271178,6801982
1227.139892578125,1228.186147433356,1218.5426339683336,1221.817774817035,5528885
1231.0518798828125,1240.7409256938317,1225.502320501502,1236.0100681947933,9191861
1219.54345703125,1240.7865080925476,1215.4495028674003,1231.6888321728816,6122735
1233.371826171875,1235.0094521881804,1212.9475890459607,1227.0489861059361,7902180
1242.0146484375,1245.471809643269,1234.55459874793,1239.1034366209878,6064652
1234.41796875,1248.1554353279967,1226.7758997952656,1245.7446403783597,7419145
1241.19580078125,1243.242777583865,1227.2763141012276,1228.1860815690566,6503741
1253.9781494140625,1260.8469392172133,1239.1034713632262,1245.380890015176,5712345
1267.30615234375,1269.1256873794193,1252.7498720583947,1262.666360213914,3729093
1264.7587890625,1267.8065991644844,1259.482203966465,1267.1696952534337,4161877
1268.5799560546875,1270.0355619948482,1257.7536994683937,1259.1183508602219,4090828
1263.7581787109375,1269.853688398212,1260.5739920409878,1266.0325977609016,3873025
1248.064697265625,1270.8088879474917,1243.6978792880777,1266.3965371663332,5783517
1267.8067626953125,1269.1258813755687,1242.378690051583,1248.0647379072082,4304135
1290.50537109375,1291.824489722674,1278.5874374632606,1283.5002048304689,7735313
1284.1826171875,1291.8701096855618,1279.1333621252818,1291.8701096855618,5618346
1263.4852294921875,1281.5895150593437,1261.0743232513742,1277.0406772674733,5134103
1278.58740234375,1280.04300828704,1261.9841437074754,1264.3495172472738,3032722
1277.0863037109375,1279.178813670877,1270.6269757839684,1277.9505385325194,2890714
1280.9071044921875,1288.7766155616553,1278.814705879977,1288.230777273931,2559125
1295.1451416015625,1296.4643712635414,1286.8207457961107,1293.2346518402169,5171963
1291.9608154296875,1294.144279659214,1284.0458825352084,1285.501488336358,4307172
1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464
1289.7320556640625,1295.8729869417455,1287.594124022955,1295.509057691945,3074444
1305.653076171875,1307.0177276584382,1295.5091445772975,1298.2384475504239,3070887
1305.9259033203125,1314.5232740786394,1299.7395500542452,1305.653039664003,9792735
1313.5679931640625,1315.524015813637,1299.3301072963106,1301.8319683222358,3582133
1332.9002685546875,1337.3581512700403,1305.2433158683236,1312.794430124264,4609014
1345.4552001953125,1346.5014550487228,1325.0763856474239,1332.8094095252152,5496840
1344.135986328125,1349.0942859762029,1331.2628646848657,1348.1845184505673,5075786
1333.901123046875,1340.4515159698167,1330.1256765994524,1337.90412243496,4411743
1336.994384765625,1341.679709913553,1328.442547485381,1331.4448248574233,3125838
1343.226318359375,1344.6820353527714,1332.3546400444875,1336.994432557999,4182226
1365.652099609375,1368.2904478169532,1343.8176775697427,1348.7304447397828,6793161
1363.1502685546875,1369.2002453382354,1354.3255672096375,1369.2002453382354,4804686
1370.9742431640625,1376.0690305788348,1363.8781225031132,1369.200240762729,6444213
1375.2047119140625,1381.3911761511094,1372.839338313645,1381.0272468920564,8657816
1357.19140625,1369.1093400919283,1353.7342448047293,1369.1093400919283,3991916
1355.7811279296875,1360.193478454991,1342.9988490854248,1342.9988490854248,4169337
1366.2435302734375,1368.7909240446215,1342.8170139394665,1352.4151068014573,6779195
1361.1488037109375,1370.9742270619945,1351.1867819544711,1357.282291448548,5455613
1341.1339111328125,1355.417217832278,1338.7685376167728,1355.417217832278,4217863
1328.8519287109375,1346.3649531864253,1327.3507901162034,1345.6826275575102,3996528
1334.6290283203125,1336.994401796738,1319.2085123948889,1324.6215850268404,3863586
1309.56494140625,1339.7237598799838,1305.51651996519,1335.4478965364908,5814602
1305.9259033203125,1316.251854791077,1288.2309672949007,1302.8782039633304,6068968
1304.606689453125,1307.3359921507258,1292.142918222993,1306.4717573853966,4181867
1314.022705078125,1319.1173810169118,1290.2322620419864,1296.41872564626,4510406
1331.3992919921875,1342.4985228636597,1319.3448718155562,1320.982497846701,7384621
1345.273193359375,1350.5498894209854,1331.262862333814,1336.903376560551,3598672
1342.3165283203125,1356.4634585781648,1330.2621079137662,1332.7185470073355,3567552
1360.239013671875,1361.9220614766054,1336.5395238912695,1350.0041284403374,5688951
1359.556640625,1381.254574348816,1347.7750842911132,1361.9220140294271,7220129
1333.2645263671875,1368.6545111001026,1320.9826627670805,1357.2824151740776,11081662
1302.0137939453125,1308.2456791767233,1273.6745138020951,1278.2233513513881,17973439
1304.7431640625,1313.340423053773,1300.9676064898863,1302.8780961484347,4850745
1312.2943115234375,1322.2108011891066,1308.291422679862,1310.2928671016498,3923764
1310.5657958984375,1322.8021260257406,1308.5642404911625,1311.8849145317179,4264837
1304.288330078125,1309.746935628435,1297.4195403384058,1297.4195403384058,6795691
1298.4658203125,1308.700705916645,1296.6462850939854,1300.9676812379575,3928622
1281.5440673828125,1303.1055136577397,1278.4508355358098,1296.964582762976,2636516
1262.560302734375,1292.5104566531788,1254.4967997562355,1289.2389333048216,6940777
1252.7919921875,1266.2004921783227,1246.940214740459,1248.7372916684367,6357656
1272.0521240234375,1276.3373223697179,1256.6623976967833,1256.6623976967833,4634358
1269.0111083984375,1272.0521334622172,1256.155513264206,1272.0521334622172,2667696
1261.039794921875,1272.7894712580314,1256.0634389161826,1271.6835518717269,3451595
1247.90771484375,1269.379603358429,1245.6038569027073,1265.3249033766447,3090672
1262.6524658203125,1268.3199791238953,1254.819348447591,1262.5142118386507,3758060
1280.069580078125,1282.7880874213406,1269.6560973022642,1271.7756915818663,3349045
1293.2015380859375,1296.8415885050185,1281.6822487938339,1284.5390100396637,2736381
1294.1231689453125,1295.5976155760281,1285.4145181543718,1290.1604881630135,2272209
1281.8665771484375,1294.7681818070128,1277.6735106371746,1294.7681818070128,3550635
1266.9376220703125,1287.8566074771882,1262.5602919196745,1286.3821608724284,5498051
1261.4544677734375,1265.4171487849635,1254.2203756878132,1262.4681428598753,2943649
1265.78564453125,1273.9872886097166,1263.2974105189112,1271.5912989072524,3462092
1299.836669921875,1303.062071087934,1283.7096640915788,1289.2389232333946,8551860
1331.537841796875,1339.3709592887674,1299.9288638617754,1304.9973516506468,6673907
1324.764404296875,1337.1591147047359,1322.4605464148888,1327.9898053316556,4901251
1323.888916015625,1338.0807035519097,1321.1704086192708,1328.8652717092657,3584210
1326.1007080078125,1336.2376835381015,1324.0272357402534,1328.8653376978914,3793135
1343.42578125,1344.4854659823166,1323.520357257011,1323.520357257011,3108786
1335.5465087890625,1352.733312304696,1334.1180718038254,1352.733312304696,3186928
1324.6260986328125,1338.6796311644991,1321.3545755708367,1332.1366975336039,2973195
1329.510498046875,1331.6300926725826,1315.0884351345396,1330.7085493558543,3755373
1345.0843505859375,1346.0980255458026,1336.0532952698873,1337.2512338613426,3875778
1340.9835205078125,1346.0520077696415,1335.8229014307437,1339.2325660460233,10120867
1338.357177734375,1345.3608832594507,1332.6896647955414,1345.3608832594507,3489187
1349.4617919921875,1356.4194883018783,1335.592634024112,1345.8677509348179,5511948
1339.877685546875,1351.8117374373267,1328.8652893459846,1350.798062419795,5123039
1358.6312255859375,1361.1193473034825,1337.2053455420607,1342.4580969426866,5269178
1350.89013671875,1357.2948166644478,1347.1118322726165,1357.2948166644478,4424453
1374.1591796875,1377.4305905862009,1351.2127312666094,1355.0371580856024,6323433
1371.717041015625,1380.471701337861,1365.727010268832,1373.0993558033465,3862018
1360.243896484375,1373.0993792323097,1352.5029110424384,1361.5800891380788,6103494
1335.316162109375,1360.2439518858023,1320.7097241735976,1360.19782972632,8549258
1383.651123046875,1392.4519064335434,1346.6972597427207,1348.5864684779983,12489858
1454.5638427734375,1463.917528966799,1401.6672393803897,1403.5564479809898,18395389
1441.6162109375,1468.0184484698,1437.884028140626,1444.9337442546357,6467243
1436.040771484375,1450.4628321473872,1422.1715017334877,1446.9149134299466,4221721
1415.8590087890625,1459.2636714338232,1409.9611097529205,1442.2612442252062,6592367
1415.490478515625,1425.3049369492605,1401.8977151314416,1401.8977151314416,5319038
1440.2799072265625,1443.1366686825568,1403.5103106025122,1414.522706978693,6741060
1422.816650390625,1426.5489455360587,1403.5103643743007,1414.5688833319446,6878067
1444.150390625,1446.8228885227966,1422.8627642542663,1422.8627642542663,4225849
1440.049560546875,1445.8552154390939,1432.9997322913293,1445.8552154390939,5702253
1421.8489990234375,1437.1004712006081,1419.1765012951132,1420.144166634131,4388990
