Date,Close,High,Low,Open,Volume
2021-02-10,812.0217895507812,824.2867553451905,807.7270722041716,819.7201846526189,2331520
2021-02-11,823.126220703125,824.7902333460542,810.7289341119305,812.6151151788879,1307320
2021-02-12,817.5504760742188,828.1726664347339,814.9835361815299,823.0246486579055,1090560
2021-02-15,826.3219604492188,827.5936295678404,815.836879198807,820.1363291852855,2202380
2021-02-16,813.9080200195312,834.1762433729513,810.2136765112919,829.8744279167075,4595480
2021-02-17,791.4039306640625,798.9108586739287,772.9108011431204,798.9108586739287,11986860
2021-02-18,773.6055297851562,798.9106850370007,770.5469920771072,792.10338718541,5021320
2021-02-19,774.1586303710938,778.3327996783827,766.4319016518377,776.6924466441808,2605500
2021-02-22,760.9176635742188,781.4198878454407,757.5281808545618,775.7967754267905,4298300
2021-02-23,764.3992919921875,768.4198484753205,756.4645313517639,762.5580060383201,2859960
2021-02-24,772.728759765625,774.2344270888987,761.0925573637834,769.7435082721559,1686840
2021-02-25,761.74951171875,774.0120536984053,761.0924125868802,770.8306021011236,3714260
2021-02-26,761.1681518554688,769.8095805981842,756.549587518799,758.7525173697707,4537460
2021-03-01,770.190185546875,773.7427455018321,761.0925320910857,767.521625168774,1814360
2021-03-02,783.6013793945312,785.6742972441198,770.0624363247524,770.6415168497962,2461940
2021-03-03,789.4207153320312,790.4016033302861,782.2068779004608,789.6925109828007,1857460
2021-03-04,787.6503295898438,789.8319657047783,777.40155640779,787.4021357335687,2599620
2021-03-05,793.3750610351562,796.0743206993726,777.9215455507597,780.7579148644154,2054820
2021-03-08,796.6629028320312,798.9107279280248,785.0597673732295,790.6403496533683,1836840
2021-03-09,799.4212036132812,801.2719530283701,787.5652008358715,799.392869927736,1854340
2021-03-10,800.3973999023438,803.6379424904133,793.4742861589168,801.2601057875855,1275760
2021-03-12,790.517333984375,804.1035372770468,787.0924206244953,802.5506090462213,1698280
2021-03-15,795.745849609375,797.9581854966065,786.1470771343838,797.9581854966065,1379660
2021-03-16,791.4392700195312,804.5835047818065,789.2198362122361,795.8380319037434,1689400
