Date,Close,High,Low,Open,Volume
2021-04-22,157.56781005859375,157.873912586091,153.4736493414959,154.5832800987093,24030915
2021-04-23,157.14691162109375,158.4095936064564,156.30512363085197,156.30512363085197,20381213
2021-04-26,157.10867309570312,158.21831618413785,156.64951921983538,157.4913073889513,20652091
2021-04-27,157.18516540527344,158.37132777900632,156.9173226798084,157.10863371512042,11885588
2021-04-28,157.26170349121094,158.02695979029545,157.10864010467986,157.6443255773961,13197445
2021-04-29,156.34341430664062,158.83051898562448,156.1520910995086,158.48615661553333,13601150
2021-04-30,155.04244995117188,157.41477510181664,154.58329611236115,156.03730145866874,17130954
2021-05-03,153.77975463867188,154.46849140130257,153.05275809109358,153.97106569012468,21405441
2021-05-04,152.7466583251953,154.85114072995088,152.36403618498147,153.9710807033409,18962501
2021-05-05,154.12411499023438,154.5832687477649,152.6701099013173,154.16237477168352,14396547
2021-05-06,155.1572265625,157.606071054737,154.65980085645623,154.8128642480963,14872429
2021-05-07,157.14691162109375,157.98869961133553,155.31027225446243,155.31027225446243,20213092
2021-05-10,157.29998779296875,158.75398105122156,156.87909373118862,158.5244101890699,16922951
2021-05-11,156.11380004882812,158.0269589767616,155.9224890067204,156.0372804826707,14277000
2021-05-12,155.53985595703125,157.07038068546188,155.23375343668795,156.03728164762475,17174525
2021-05-14,162.42723083496094,163.15423951290225,156.11380845804487,156.87907692112583,64021335
2021-05-17,162.695068359375,166.06223251139312,161.9680718314961,165.90918124903519,39465392
2021-05-18,160.74363708496094,164.22559244420287,160.43753458408855,163.8429582547557,31653409
2021-05-19,158.98355102539062,161.77677007223627,158.83049975424655,160.74365883361997,25345241
2021-05-20,158.4096221923828,160.16973018356185,158.25657090533025,159.51925311855118,21688686
2021-05-21,159.97840881347656,160.5906139222978,158.71571455478053,158.86876583198583,23509878
2021-05-24,161.85330200195312,162.27419606141333,158.9835631637884,160.3227770469418,29977506
2021-05-25,161.39414978027344,163.30730902500073,160.89672401102655,163.00120645625623,26310600
2021-05-26,161.16453552246094,162.58028084998548,160.93496470380018,162.08285517724528,18253046
2021-05-27,161.58546447753906,163.88125804803713,160.93499953604967,161.4706729800067,49385674
2021-05-28,162.9246368408203,163.3837905870995,161.8915378800138,162.61853434330087,26583388
2021-05-31,165.7561492919922,166.75098867654322,164.07256095654148,164.53172692380795,75852502
2021-06-01,164.72303771972656,167.89889119010536,163.95778132007536,166.8275201038779,40247686
2021-06-02,159.9401397705078,162.5803076981655,159.63403721060183,161.088042560229,100377464
2021-06-03,159.97840881347656,161.27935073307944,159.7105539199728,161.27935073307944,48454441
2021-06-04,159.7488250732422,160.47582166818276,159.17487975477775,160.3227703917066,31286264
2021-06-07,161.81503295898438,162.54202954252787,160.85845340096802,161.0115046750448,32643869
2021-06-08,163.4985809326172,163.95774680245665,161.6236940531502,162.3889502916939,22080199
2021-06-09,162.6185760498047,164.34041213498296,161.85330748302562,163.76646677325687,25846432
2021-06-10,164.80079650878906,166.45431883520683,163.3834952225287,164.32835442847423,31902690
2021-06-11,163.69842529296875,165.70626642019633,163.58031478948354,165.58816839405145,22249404
2021-06-14,163.22601318359375,164.131506344757,161.57249091293912,163.73780878355234,18358717
2021-06-15,163.0291290283203,164.09211100586631,162.9897630224377,163.42282651916474,15426377
