Date,Close,High,Low,Open,Volume
2023-09-06,2383.723388671875,2386.179466974246,2368.5623517069744,2374.230011834587,1094146
2023-09-07,2368.5625,2382.1650235285183,2361.5252010244863,2370.971301828584,1894798
2023-09-08,2374.560791015625,2381.409213881592,2362.989317897267,2365.303566397401,1018234
2023-09-11,2395.767333984375,2398.270458468714,2370.073985732606,2374.560883647412,1121083
2023-09-12,2360.439208984375,2407.8113166309895,2350.190096421303,2407.8113166309895,3946716
2023-09-13,2367.71240234375,2370.026650877306,2353.9682797872647,2355.857499915505,1231305
2023-09-14,2362.281005859375,2374.749813170141,2355.007554146237,2371.915982844162,2081195
2023-09-15,2332.9033203125,2352.078949842382,2329.4083093619734,2337.720923661659,3750697
2023-09-18,2350.803466796875,2354.865335717462,2325.629703801733,2334.4618991075095,1499641
2023-09-20,2330.21142578125,2342.6329558606117,2309.571603660966,2313.9639482061284,1795159
2023-09-21,2336.35107421875,2345.466467841469,2307.5875172132355,2329.408098951696,2223720
2023-09-22,2344.947021484375,2352.0788730261215,2321.8513533727737,2331.297453264445,1176741
2023-09-25,2338.713134765625,2361.2419484979387,2323.7409716241323,2344.9474233920378,1122778
2023-09-26,2341.64111328125,2351.13449071523,2324.921560977445,2336.9653395056166,1263548
2023-09-27,2363.17822265625,2366.059329468946,2332.242243125125,2338.8545135592585,1086791
2023-09-28,2324.0712890625,2362.4695930397675,2317.3171892403825,2361.5249830465486,1612346
2023-09-29,2329.030517578125,2335.831663481838,2314.7668142739085,2328.9832409544006,1249567
2023-10-03,2332.147705078125,2360.580560377366,2325.441111964675,2352.079069763762,1585626
2023-10-04,2368.940673828125,2371.963380206151,2328.605635641145,2330.40053330958,1587335
2023-10-05,2379.9921875,2384.9513900330817,2357.1326714710435,2378.5279958666974,1909928
2023-10-06,2360.95849609375,2380.4175572613035,2355.857693575274,2380.370280630673,1083342
2023-10-09,2372.199462890625,2377.111389437489,2343.577729860683,2347.35617037638,1468771
2023-10-10,2376.82763671875,2381.220211590912,2364.689536585054,2373.049196717411,1092373
2023-10-11,2414.801025390625,2421.932877349777,2376.8750243529425,2378.858797693367,1697398
2023-10-12,2415.36767578125,2425.3333570160435,2398.5535723136,2413.4784558549445,1625010
2023-10-13,2427.128173828125,2433.9765964845883,2401.8598557508294,2411.6366617212666,1531977
